local_path,id,user_nid,date_taken,capture_device,lon,lat,autotags,ISO,shutter,aperture,focal,count,modelyear,type,stype,size,emp,make,date,year,month,isoweekday,hour,secpast,photo_url,views,faves,density,geopoint,p1_km,p2_km,p3_km,p4_km
/Users/damoncrockett/Desktop/astrophotography_data/images/4416635654_db0a21af34.jpg,4416635654,82141030@N00,2010-03-08 02:56:41.0,,-83.57397,42.259465,"full moon:0.7750,light:0.9180,lunar:0.8430,moon:0.8430,nature:0.8430",,,,,,,,,,,,2010-03-08 02:56:41,2010,3,1,2,484369001.0,http://www.flickr.com/photos/82141030@N00/4416635654/,496,0,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/4961272749_53eacf3d80.jpg,4961272749,82141030@N00,2010-09-05 18:00:11.0,,-83.574628,42.259556,"abstract:0.6470,animal:0.8830,black background:0.9950,black:0.9950,blossom:0.6160,clam:0.9960,coil:0.5600,food:0.9960,gravel:0.6470,head:0.8640,indoor:0.9980,light:0.6420,lunar:0.7880,macro:0.9430,makeup:0.8640,minimalism:0.5570,moon:0.7880,nature:0.7880,organic pattern:0.6240,pastel:0.7800,pattern:0.6240,people:0.8640,plant:0.6160,rock:0.6470,scallop:0.8830,skein:0.5600,white:0.5950",,,,,,,,,,,,2010-09-05 18:00:11,2010,9,7,18,500061611.0,http://www.flickr.com/photos/82141030@N00/4961272749/,390,1,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/4419082368_89c5918ac5.jpg,4419082368,82141030@N00,2010-03-08 22:22:10.0,,-83.57397,42.259465,"fire:0.5620,fireworks:0.7310,flame:0.5620,red:0.5270",,,,,,,,,,,,2010-03-08 22:22:10,2010,3,1,22,484438930.0,http://www.flickr.com/photos/82141030@N00/4419082368/,653,1,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/4424105006_44436fb7d2.jpg,4424105006,82141030@N00,2010-03-10 22:16:19.0,,-83.57397,42.259465,"fire:0.5400,fireworks:0.7420,flame:0.5400,red:0.5780",,,,,,,,,,,,2010-03-10 22:16:19,2010,3,3,22,484611379.0,http://www.flickr.com/photos/82141030@N00/4424105006/,"1,210",4,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/4434304718_0f5fb7fc00.jpg,4434304718,82141030@N00,2010-03-14 22:38:05.0,,-83.57397,42.259465,"bubble:0.6970,circle:0.5510,full moon:0.6640,lunar:0.8900,moon:0.8900,nature:0.8900,people:0.5190,photomicrograph:0.5170,round:0.5510,sun:0.6200",,,,,,,,,,,,2010-03-14 22:38:05,2010,3,7,22,484958285.0,http://www.flickr.com/photos/82141030@N00/4434304718/,860,0,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/4434304740_0843ca0c70.jpg,4434304740,82141030@N00,2010-03-14 18:19:59.0,,-83.57397,42.259465,"bubble:0.8910,fireworks:0.6010,full moon:0.7240,lunar:0.8800,moon:0.8800,nature:0.8800,outdoor:0.9150,sun:0.6820",,,,,,,,,,,,2010-03-14 18:19:59,2010,3,7,18,484942799.0,http://www.flickr.com/photos/82141030@N00/4434304740/,750,3,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/4434304846_f8a3d2701e.jpg,4434304846,82141030@N00,2010-03-14 18:15:29.0,,-83.57397,42.259465,"black background:0.6650,black:0.8130,bubble:0.6960,full moon:0.6810,lunar:0.7910,moon:0.7910,nature:0.7910,outdoor:0.8060",,,,,,,,,,,,2010-03-14 18:15:29,2010,3,7,18,484942529.0,http://www.flickr.com/photos/82141030@N00/4434304846/,916,2,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/4446235555_4647ffe892.jpg,4446235555,82141030@N00,2010-03-19 22:03:53.0,,-83.57397,42.259465,"black background:0.8060,black:0.8060,full moon:0.7320,lunar:0.8710,moon:0.8710,nature:0.8710,outdoor:0.6990,white:0.5770",,,,,,,,,,,,2010-03-19 22:03:53,2010,3,5,22,485388233.0,http://www.flickr.com/photos/82141030@N00/4446235555/,562,1,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/4447009672_7c91d149da.jpg,4447009672,82141030@N00,2010-03-19 22:03:53.0,,-83.57397,42.259465,"black background:0.8300,black:0.8300,circle:0.7080,full moon:0.9630,light:0.7210,lunar:0.9770,moon:0.9770,nature:0.9770,outdoor:0.7740,round:0.7080,satellite:0.5140,sun:0.6180",,,,,,,,,,,,2010-03-19 22:03:53,2010,3,5,22,485388233.0,http://www.flickr.com/photos/82141030@N00/4447009672/,334,0,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/4447009690_a155945da9.jpg,4447009690,82141030@N00,2010-03-19 21:57:40.0,,-83.57397,42.259465,"abstract:0.5200,animal:0.8240,billiards:0.5560,black background:0.9710,black:0.9710,blur:0.8470,bokeh:0.7130,circle:0.7990,full moon:0.8610,indoor:0.8530,jellyfish:0.8240,light:0.9490,lunar:0.9760,macro:0.5450,moon:0.9140,nature:0.9760,round:0.7990,sport:0.5560,sun:0.5650,text:0.6450",,,,,,,,,,,,2010-03-19 21:57:40,2010,3,5,21,485387860.0,http://www.flickr.com/photos/82141030@N00/4447009690/,775,1,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/4936864077_3d98d0b208.jpg,4936864077,82141030@N00,2010-08-29 05:27:00.0,,-83.568706,42.260032,"ball:0.7830,black background:0.9490,black:0.9490,clam:0.5090,food:0.9080,full moon:0.6830,indoor:0.5250,lunar:0.9910,macro:0.5770,moon:0.9910,nature:0.9910,texture:0.6330",,,,,,,,,,,,2010-08-29 05:27:00,2010,8,7,5,499411620.0,http://www.flickr.com/photos/82141030@N00/4936864077/,332,0,0.000403170951508,POINT (-83.56870600000001 42.260032),6432.12072184,246.42040353,23491.2157283,8592.86326666
/Users/damoncrockett/Desktop/astrophotography_data/images/4913389763_007ca23897.jpg,4913389763,82141030@N00,2010-08-21 14:59:15.0,,-83.574628,42.259556,"abstract:0.5320,texture:0.9420",,,,,,,,,,,,2010-08-21 14:59:15,2010,8,6,14,498754755.0,http://www.flickr.com/photos/82141030@N00/4913389763/,"1,266",4,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/4911908156_7e2e74eea2.jpg,4911908156,82141030@N00,2010-08-20 01:27:10.0,,-83.574628,42.259556,"abstract:0.5170,ball:0.6880,black background:0.9710,black:0.9710,depth of field:0.5710,food:0.9250,full moon:0.6940,indoor:0.7080,lunar:0.9900,macro:0.5590,minimalism:0.6820,moon:0.9900,nature:0.9900,pastel:0.5240,round:0.5230,texture:0.7950",,,,,,,,,,,,2010-08-20 01:27:10,2010,8,5,1,498619630.0,http://www.flickr.com/photos/82141030@N00/4911908156/,519,1,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/4911540869_4b71f725c9.jpg,4911540869,82141030@N00,2010-08-20 22:15:06.0,,-83.574628,42.259556,"animal:0.5420,ball:0.5230,black background:0.9620,black:0.9620,clam:0.5760,food:0.8780,full moon:0.6870,indoor:0.5840,lunar:0.9770,moon:0.9770,nature:0.9770,onion:0.6290,scallop:0.5420,texture:0.5380,vegetable:0.6290",,,,,,,,,,,,2010-08-20 22:15:06,2010,8,5,22,498694506.0,http://www.flickr.com/photos/82141030@N00/4911540869/,512,1,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/4471355703_2e76ae23da.jpg,4471355703,82141030@N00,2010-03-28 22:09:53.0,,-83.57397,42.259465,"black background:0.8860,black:0.8860,blur:0.5510,full moon:0.7580,lunar:0.8790,moon:0.8790,nature:0.8790,satellite:0.5600",,,,,,,,,,,,2010-03-28 22:09:53,2010,3,7,22,486166193.0,http://www.flickr.com/photos/82141030@N00/4471355703/,585,1,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/4471355723_fd70f9f793.jpg,4471355723,82141030@N00,2010-03-28 13:10:03.0,,-83.57397,42.259465,"black background:0.9020,black:0.9020,blur:0.5550,full moon:0.7780,lunar:0.8860,moon:0.8860,nature:0.8860,satellite:0.6130",,,,,,,,,,,,2010-03-28 13:10:03,2010,3,7,13,486133803.0,http://www.flickr.com/photos/82141030@N00/4471355723/,745,0,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/4471596053_225cd7c060.jpg,4471596053,82141030@N00,2010-03-28 23:40:42.0,,-83.57397,42.259465,"black background:0.6950,black:0.6950,full moon:0.9090,light:0.6270,lunar:0.9290,moon:0.9290,nature:0.9290,outdoor:0.6540",,,,,,,,,,,,2010-03-28 23:40:42,2010,3,7,23,486171642.0,http://www.flickr.com/photos/82141030@N00/4471596053/,525,1,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/4911304593_7a4f709816.jpg,4911304593,82141030@N00,2010-08-20 20:34:35.0,,-83.574628,42.259556,"abstract:0.7190,ball:0.5430,black background:0.9710,black:0.9710,blue:0.5930,depth of field:0.6410,food:0.9020,full moon:0.6850,indoor:0.6430,lunar:0.9510,macro:0.6210,minimalism:0.5360,moon:0.9510,nature:0.9510,pastel:0.5200,quirky:0.5350,round:0.6010,sun:0.5090,texture:0.6990",,,,,,,,,,,,2010-08-20 20:34:35,2010,8,5,20,498688475.0,http://www.flickr.com/photos/82141030@N00/4911304593/,678,1,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/4491487383_a99fb7ef63.jpg,4491487383,82141030@N00,2010-04-04 22:35:19.0,,-83.57397,42.259465,"indoor:0.6840,minimalism:0.6860,monochrome:0.9660,tattoo:0.7460",,,,,,,,,,,,2010-04-04 22:35:19,2010,4,7,22,486772519.0,http://www.flickr.com/photos/82141030@N00/4491487383/,358,1,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/4896642457_0e221d7648.jpg,4896642457,82141030@N00,2010-08-13 04:41:02.0,Canon+EOS+DIGITAL+REBEL,-83.572225,42.260477,"lunar:0.5180,moon:0.5180,nature:0.5180",200,119,5.6,18.0,29.0,2003.0,dslr,cmos,342.77,6.0,CANON,2010-08-13 04:41:02,2010,8,5,4,498026462.0,http://www.flickr.com/photos/82141030@N00/4896642457/,"1,574",7,0.000403168567646,POINT (-83.572225 42.260477),6432.37016226,246.544873865,23491.5054912,8592.99288676
/Users/damoncrockett/Desktop/astrophotography_data/images/4891560044_4b544ed130.jpg,4891560044,82141030@N00,2010-08-14 13:58:10.0,,-83.574628,42.259556,"abstract:0.9570,autumn:0.5100,black background:0.7770,black:0.8510,cigarette butt:0.6350,diagonal:0.5050,foliage:0.5100,fractal:0.5130,gravel:0.5770,minimalism:0.8590,nature:0.5960,night:0.6520,organic pattern:0.5070,outdoor:0.8040,path:0.6740,pattern:0.7610,plant:0.5100,quirky:0.6780,rain:0.8330,rock:0.5770,serene:0.6630,snow:0.5360,soil:0.6000,surreal:0.6150,symmetry:0.5000,text:0.5750,texture:0.9730,urban decay:0.5600,water:0.7000",,,,,,,,,,,,2010-08-14 13:58:10,2010,8,6,13,498146290.0,http://www.flickr.com/photos/82141030@N00/4891560044/,786,0,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/4890961025_e9906a4d52.jpg,4890961025,82141030@N00,2010-08-14 14:00:56.0,,-83.574628,42.259556,"abstract:0.7120,bubble:0.6800,cigarette butt:0.5420,rain:0.6690,snow:0.5700,texture:0.8270",,,,,,,,,,,,2010-08-14 14:00:56,2010,8,6,14,498146456.0,http://www.flickr.com/photos/82141030@N00/4890961025/,624,1,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/4569235903_9ba808a744.jpg,4569235903,82141030@N00,2010-04-12 14:20:36.0,,-83.57397,42.259465,"ball:0.7410,billiards:0.7680,black background:0.9160,black:0.9160,circle:0.9580,curve:0.5880,egg:0.6870,food:0.6870,full moon:0.5820,indoor:0.7140,lamp:0.6060,lampshade:0.6060,lunar:0.9850,monochrome:0.9700,moon:0.9850,nature:0.9850,round:0.9580,softball:0.5620,sport:0.7680,sun:0.9550,yellow:0.9440",,,,,,,,,,,,2010-04-12 14:20:36,2010,4,1,14,487434036.0,http://www.flickr.com/photos/82141030@N00/4569235903/,253,0,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/4569236001_f9ec890812.jpg,4569236001,82141030@N00,2010-04-24 14:03:06.0,,-83.57397,42.259465,"abstract:0.9910,alcohol:0.6730,art:0.5670,beverage:0.6730,black background:0.9920,black:0.9920,blackandwhite:1.0000,curve:0.5930,depth of field:0.6670,dewdrop:0.5030,diagonal:0.9050,foliage:0.5110,food:0.6730,foothill:0.5240,fractal:0.5240,geometric:0.5680,hands:0.6340,hill:0.5240,landscape:0.5240,leaf:0.5110,lunar:0.9660,macro:0.8000,minimalism:0.9720,monochrome:0.9960,moon:0.9660,nature:0.9660,night:0.6910,organic pattern:0.8510,outdoor:0.6540,pattern:0.8640,photo border:0.8120,photomicrograph:0.7030,plant:0.5110,quirky:0.7500,rain:0.7490,sea:0.6740,serene:0.7150,sign:0.5810,sport:0.5000,street sign:0.5810,surfing:0.5000,surreal:0.8530,symmetry:0.5550,text:0.6360,texture:0.9820,underwater:0.7500,urban decay:0.7950,water sport:0.5000,water:0.7690,white background:0.5080,white:0.5080,wine:0.6730,writing:0.6250",,,,,,,,,,,,2010-04-24 14:03:06,2010,4,6,14,488469786.0,http://www.flickr.com/photos/82141030@N00/4569236001/,530,1,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/4569236149_8512ef54d4.jpg,4569236149,82141030@N00,2010-05-01 21:30:24.0,,-83.57397,42.259465,"abstract:0.8090,ancient:0.7790,art:0.5390,black background:0.9680,black:0.9680,blue:0.5330,bowl:0.5960,bubble:0.6620,circle:0.8880,dish:0.5960,food:0.8350,forest:0.7200,fractal:0.6450,full moon:0.9230,kitchen ware:0.5960,landscape:0.7200,lunar:1.0000,macro:0.8020,moon:1.0000,nature:1.0000,organic pattern:0.7810,outdoor:0.6340,pattern:0.7810,quirky:0.5390,round:0.9050,sun:0.5500,surreal:0.5780,texture:0.9010",,,,,,,,,,,,2010-05-01 21:30:24,2010,5,6,21,489101424.0,http://www.flickr.com/photos/82141030@N00/4569236149/,"1,275",11,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/4569873326_5190dfca1a.jpg,4569873326,82141030@N00,2010-04-12 16:27:13.0,,-83.57397,42.259465,"abstract:0.5290,art:0.7100,drawing:0.7100,foliage:0.6910,grid:0.5450,indoor:0.7270,leaf:0.6910,lines:0.8060,monochrome:0.9430,nature:0.6910,pattern:0.7000,photomicrograph:0.7380,plant:0.6910,sport:0.6730,symmetry:0.6180,texture:0.7340,track:0.6730",,,,,,,,,,,,2010-04-12 16:27:13,2010,4,1,16,487441633.0,http://www.flickr.com/photos/82141030@N00/4569873326/,144,0,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/4569873548_2a69e410fa.jpg,4569873548,82141030@N00,2010-04-24 15:13:13.0,,-83.57397,42.259465,"abstract:0.7480,black background:0.9880,black:0.9880,blackandwhite:0.9220,blue:0.5450,circle:0.7770,curve:0.7600,full moon:0.7820,lunar:0.9980,minimalism:0.7930,moon:0.9980,nature:0.9980,night:0.6990,quirky:0.6020,round:0.7770,satellite:0.5010,sea:0.5350,serene:0.5870,sun:0.5020,surreal:0.7460,texture:0.8090",,,,,,,,,,,,2010-04-24 15:13:13,2010,4,6,15,488473993.0,http://www.flickr.com/photos/82141030@N00/4569873548/,320,0,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/4577766264_6311235b0d.jpg,4577766264,82141030@N00,2010-05-04 03:20:37.0,,-83.57397,42.259465,"abstract:0.6840,indoor:0.6400,jamb:0.6550,lines:0.7570,minimalism:0.5370,monochrome:0.9640,pattern:0.5460,texture:0.6380,yellow:0.5690",,,,,,,,,,,,2010-05-04 03:20:37,2010,5,2,3,489295237.0,http://www.flickr.com/photos/82141030@N00/4577766264/,163,0,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/4875004984_278edc007c.jpg,4875004984,82141030@N00,2010-08-09 02:59:19.0,,-83.574628,42.259556,"ball:0.5770,black background:0.9320,black:0.9320,full moon:0.8040,lunar:0.9780,moon:0.9780,nature:0.9780",,,,,,,,,,,,2010-08-09 02:59:19,2010,8,1,2,497674759.0,http://www.flickr.com/photos/82141030@N00/4875004984/,498,1,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/4868979937_e8cdb7a6f5.jpg,4868979937,82141030@N00,2010-08-07 05:30:49.0,,-83.574628,42.259556,"black background:0.9370,black:0.9370,clam:0.5680,food:0.7960,indoor:0.5100,lunar:0.9610,moon:0.9610,nature:0.9610,texture:0.5630",,,,,,,,,,,,2010-08-07 05:30:49,2010,8,6,5,497511049.0,http://www.flickr.com/photos/82141030@N00/4868979937/,463,0,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/4623598268_2215c3a3f3.jpg,4623598268,82141030@N00,2010-05-20 00:24:07.0,,-83.57397,42.259465,"fireworks:0.6340,full moon:0.5330,light:0.5660,lunar:0.7620,moon:0.7620,nature:0.7620,outdoor:0.9100,sun:0.7140",,,,,,,,,,,,2010-05-20 00:24:07,2010,5,4,0,490667047.0,http://www.flickr.com/photos/82141030@N00/4623598268/,501,1,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/4623598436_c4084c4f8a.jpg,4623598436,82141030@N00,2010-05-20 00:08:57.0,,-83.57397,42.259465,"black background:0.8410,black:0.8490,fireworks:0.7110,full moon:0.5790,lunar:0.8200,moon:0.7860,nature:0.8200,outdoor:0.8610,sun:0.5910,texture:0.5230",,,,,,,,,,,,2010-05-20 00:08:57,2010,5,4,0,490666137.0,http://www.flickr.com/photos/82141030@N00/4623598436/,"1,041",4,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/4637183323_7ec34302c0.jpg,4637183323,82141030@N00,2010-05-24 22:24:09.0,,-83.57397,42.259465,"black background:0.9490,black:0.9490,full moon:0.8850,light:0.5650,lunar:0.9930,macro:0.5630,moon:0.9930,nature:0.9930",,,,,,,,,,,,2010-05-24 22:24:09,2010,5,1,22,491091849.0,http://www.flickr.com/photos/82141030@N00/4637183323/,207,0,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/5165234357_0ca2a26f48.jpg,5165234357,82141030@N00,2010-11-10 21:33:42.0,,-83.574628,42.259556,"ball:0.5010,black background:0.6840,black:0.6840,full moon:0.8170,lunar:0.9810,moon:0.9810,nature:0.9810,sun:0.6760",,,,,,,,,,,,2010-11-10 21:33:42,2010,11,3,21,505776822.0,http://www.flickr.com/photos/82141030@N00/5165234357/,"1,038",0,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/4637678411_957b7a41a3.jpg,4637678411,82141030@N00,2010-05-25 01:56:17.0,,-83.57397,42.259465,"black background:0.8700,black:0.8700,blur:0.5180,fire:0.5510,flame:0.5510,full moon:0.8660,light:0.5710,lunar:0.8920,moon:0.8920,nature:0.8920,sun:0.5340",,,,,,,,,,,,2010-05-25 01:56:17,2010,5,2,1,491104577.0,http://www.flickr.com/photos/82141030@N00/4637678411/,361,0,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/4637793442_1033a841f7.jpg,4637793442,82141030@N00,2010-05-24 22:10:42.0,,-83.57397,42.259465,"ball:0.5320,black background:0.9610,black:0.9610,blue:0.5730,full moon:0.8880,indoor:0.5070,light:0.5750,lunar:0.9940,macro:0.5860,minimalism:0.5080,moon:0.9940,nature:0.9940",,,,,,,,,,,,2010-05-24 22:10:42,2010,5,1,22,491091042.0,http://www.flickr.com/photos/82141030@N00/4637793442/,314,1,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
