local_path,id,user_nid,date_taken,capture_device,lon,lat,autotags,ISO,shutter,aperture,focal,count,modelyear,type,stype,size,emp,make,date,year,month,isoweekday,hour,secpast,photo_url,views,faves,density,geopoint,p1_km,p2_km,p3_km,p4_km
/Users/damoncrockett/Desktop/astrophotography_data/images/9736866224_f5b9541383.jpg,9736866224,86946402@N02,2013-09-10 00:04:45.0,,-3.192032,51.902189,"black background:0.6800,black:0.6810,blackandwhite:1.0000,full moon:0.5590,lunar:0.6300,monochrome:0.9960,moon:0.6300,nature:0.6300,outdoor:0.6450,screenshot:0.5810,text:0.5810",,,,,,,,,,,,2013-09-10 00:04:45,2013,9,2,0,595123485.0,http://www.flickr.com/photos/86946402@N02/9736866224/,"1,840",5,0.00058939680621,POINT (-3.192032 51.902189),610.561442203,6904.77083606,18101.0191697,10810.2342751
/Users/damoncrockett/Desktop/astrophotography_data/images/8132282373_3f96aa8dfe.jpg,8132282373,86946402@N02,2012-10-27 23:10:55.0,,-0.191466,51.549257,"black background:0.9620,black:0.9620,blur:0.5710,circle:0.5980,full moon:0.8970,light:0.7010,lunar:0.9780,macro:0.6200,minimalism:0.6360,moon:0.9780,nature:0.9780,round:0.5980",,,,,,,,,,,,2012-10-27 23:10:55,2012,10,6,23,567731455.0,http://www.flickr.com/photos/86946402@N02/8132282373/,873,0,0.00062791899218,POINT (-0.191466 51.549257),411.413888733,7148.80248023,17872.9947003,10918.4344189
/Users/damoncrockett/Desktop/astrophotography_data/images/9731667871_f21470c28a.jpg,9731667871,86946402@N02,2013-09-10 00:18:01.0,,-3.192032,51.902189,"black background:0.6860,black:0.7520,blackandwhite:1.0000,full moon:0.6800,lunar:0.6800,monochrome:0.9960,moon:0.6800,nature:0.6800,outdoor:0.6850",,,,,,,,,,,,2013-09-10 00:18:01,2013,9,2,0,595124281.0,http://www.flickr.com/photos/86946402@N02/9731667871/,"2,811",6,0.00058939680621,POINT (-3.192032 51.902189),610.561442203,6904.77083606,18101.0191697,10810.2342751
/Users/damoncrockett/Desktop/astrophotography_data/images/9724839084_136fc54204.jpg,9724839084,86946402@N02,2013-09-09 15:30:39.0,,-3.192032,51.902189,"abstract:0.7090,book:0.5490,bright:0.6520,diagonal:0.6430,light:0.5950,minimalism:0.6830,nature:0.5820,photo border:0.7860,rainbow:0.5300,screenshot:0.6510,serene:0.6270,sun:0.7430,sunlight:0.7130,sunrise:0.6520,sunset:0.7500,text:0.7620,writing:0.5600,yellow:0.9410",,,,,,,,,,,,2013-09-09 15:30:39,2013,9,1,15,595092639.0,http://www.flickr.com/photos/86946402@N02/9724839084/,"2,417",14,0.00058939680621,POINT (-3.192032 51.902189),610.561442203,6904.77083606,18101.0191697,10810.2342751
/Users/damoncrockett/Desktop/astrophotography_data/images/8486699473_312c97fef5.jpg,8486699473,86946402@N02,2013-02-19 00:41:06.0,,-0.19138,51.54923,"abstract:0.9430,architecture:0.5520,art:0.5870,black background:0.9770,black:0.9770,blackandwhite:1.0000,depth of field:0.5920,ethereal:0.5640,fountain:0.5520,geometric:0.5550,lunar:0.7880,minimalism:0.6590,monochrome:0.9960,moon:0.7880,nature:0.7880,night:0.6190,pattern:0.7410,photo border:0.9680,quirky:0.7320,radiogram:0.6250,rain:0.7510,romantic:0.6020,sea:0.5630,serene:0.8090,surreal:0.8900,symmetry:0.5160,text:0.5270,texture:0.9520,urban decay:0.6980,water:0.7200,writing:0.5270",,,,,,,,,,,,2013-02-19 00:41:06,2013,2,2,0,577586466.0,http://www.flickr.com/photos/86946402@N02/8486699473/,"1,070",1,0.000627920494371,POINT (-0.19138 51.54923),411.407254722,7148.80915855,17872.9871019,10918.4360112
/Users/damoncrockett/Desktop/astrophotography_data/images/8040216157_306c458b41.jpg,8040216157,86946402@N02,2012-09-30 02:30:00.0,,-0.191466,51.549257,"abstract:0.5870,black background:0.9620,black:0.9620,circle:0.7750,depth of field:0.5970,egg:0.6080,fire:0.5750,flame:0.5750,food:0.6080,full moon:0.9210,light:0.9110,lunar:0.9900,minimalism:0.8630,moon:0.9900,nature:0.9900,round:0.7750,sun:0.5030",,,,,,,,,,,,2012-09-30 02:30:00,2012,9,7,2,565324200.0,http://www.flickr.com/photos/86946402@N02/8040216157/,610,0,0.00062791899218,POINT (-0.191466 51.549257),411.413888733,7148.80248023,17872.9947003,10918.4344189
/Users/damoncrockett/Desktop/astrophotography_data/images/8669967136_3ba58a139d.jpg,8669967136,86946402@N02,2013-04-21 01:11:07.0,,-0.191402,51.549243,"black background:0.8400,black:0.9060,blackandwhite:1.0000,fireworks:0.7480,full moon:0.5940,lunar:0.7820,monochrome:0.9960,moon:0.7820,nature:0.7820,outdoor:0.6510,texture:0.5620",,,,,,,,,,,,2013-04-21 01:11:07,2013,4,7,1,582858667.0,http://www.flickr.com/photos/86946402@N02/8669967136/,875,2,0.000627919879415,POINT (-0.191402 51.549243),411.409409798,7148.80756939,17872.9894328,10918.4361807
/Users/damoncrockett/Desktop/astrophotography_data/images/8668989598_e96180cac7.jpg,8668989598,86946402@N02,2013-04-21 01:37:12.0,,-0.19138,51.549257,"black background:0.9110,black:0.9110,blackandwhite:1.0000,full moon:0.6870,lunar:0.8670,minimalism:0.6030,monochrome:0.9960,moon:0.8670,nature:0.8670",,,,,,,,,,,,2013-04-21 01:37:12,2013,4,7,1,582860232.0,http://www.flickr.com/photos/86946402@N02/8668989598/,"1,657",5,0.000627919472174,POINT (-0.19138 51.549257),411.409284282,7148.80968698,17872.9888175,10918.4385674
/Users/damoncrockett/Desktop/astrophotography_data/images/8668966394_4ba3f8d08b.jpg,8668966394,86946402@N02,2013-04-20 12:31:00.0,,-0.19138,51.54923,"abstract:0.5140,minimalism:0.6590,nature:0.6220,plant:0.6220,rapeseed:0.6220,texture:0.8040,yellow:0.9670",,,,,,,,,,,,2013-04-20 12:31:00,2013,4,6,12,582813060.0,http://www.flickr.com/photos/86946402@N02/8668966394/,"1,066",0,0.000627920494371,POINT (-0.19138 51.54923),411.407254722,7148.80915855,17872.9871019,10918.4360112
/Users/damoncrockett/Desktop/astrophotography_data/images/8668884410_423184c271.jpg,8668884410,86946402@N02,2013-04-20 13:23:39.0,,-0.191402,51.54927,"abstract:0.6540,black background:0.9260,black:0.9260,bright:0.5060,cartoon:0.5490,circle:0.9430,egg:0.5470,food:0.9290,fruit:0.9290,lamp:0.7520,lampshade:0.7520,lunar:0.9190,moon:0.9190,nature:0.9190,round:0.9430,sun:0.9780,sunlight:0.7810,symmetry:0.6400,yellow:0.9220",,,,,,,,,,,,2013-04-20 13:23:39,2013,4,6,13,582816219.0,http://www.flickr.com/photos/86946402@N02/8668884410/,"1,394",1,0.000627918857214,POINT (-0.191402 51.54927),411.411439358,7148.80809783,17872.9911485,10918.4387369
/Users/damoncrockett/Desktop/astrophotography_data/images/8130672947_4e205abd69.jpg,8130672947,86946402@N02,2012-10-27 23:40:12.0,,-0.191466,51.549257,"abstract:0.9420,art:0.6270,black background:0.9850,black:0.9850,diagonal:0.5250,lunar:0.8750,minimalism:0.6190,moon:0.8750,nature:0.8750,night:0.7090,pattern:0.6780,photo border:0.9050,quirky:0.7350,radiogram:0.5840,rain:0.5830,sea:0.5530,sign:0.5330,street sign:0.5330,surreal:0.7590,text:0.5330,texture:0.9350,urban decay:0.7000,water:0.6810",,,,,,,,,,,,2012-10-27 23:40:12,2012,10,6,23,567733212.0,http://www.flickr.com/photos/86946402@N02/8130672947/,713,0,0.00062791899218,POINT (-0.191466 51.549257),411.413888733,7148.80248023,17872.9947003,10918.4344189
/Users/damoncrockett/Desktop/astrophotography_data/images/8900486104_ba195b2464.jpg,8900486104,86946402@N02,2013-05-27 23:31:21.0,,4.799308,46.591782,"black background:0.9040,black:0.9040,blackandwhite:1.0000,full moon:0.5400,lunar:0.7150,monochrome:0.9960,moon:0.7150,nature:0.7150",,,,,,,,,,,,2013-05-27 23:31:21,2013,5,1,23,586049481.0,http://www.flickr.com/photos/86946402@N02/8900486104/,"1,067",0,0.000668745869932,POINT (4.799308 46.591782),275.692631235,7495.25108357,17217.8652305,10711.5840379
/Users/damoncrockett/Desktop/astrophotography_data/images/8490823992_36db29924a.jpg,8490823992,86946402@N02,2013-02-19 22:23:36.0,,-0.19138,51.54919,"abstract:0.5450,blackandwhite:1.0000,depth of field:0.5960,lunar:0.9560,monochrome:0.9960,moon:0.9560,nature:0.9560,outdoor:0.8110,rain:0.6080,screenshot:0.6440,text:0.6440",,,,,,,,,,,,2013-02-19 22:23:36,2013,2,2,22,577664616.0,http://www.flickr.com/photos/86946402@N02/8490823992/,"1,199",1,0.000627922008718,POINT (-0.19138 51.54919),411.404247987,7148.80837568,17872.9845602,10918.4322243
/Users/damoncrockett/Desktop/astrophotography_data/images/8422916195_cc0d644148.jpg,8422916195,86946402@N02,2013-01-27 22:43:19.0,,-0.191466,51.549257,"black background:0.9000,black:0.9000,blackandwhite:1.0000,fire:0.5370,flame:0.5370,full moon:0.8330,lunar:0.8990,minimalism:0.5820,monochrome:0.9960,moon:0.8990,nature:0.8990",,,,,,,,,,,,2013-01-27 22:43:19,2013,1,7,22,575678599.0,http://www.flickr.com/photos/86946402@N02/8422916195/,"1,289",2,0.00062791899218,POINT (-0.191466 51.549257),411.413888733,7148.80248023,17872.9947003,10918.4344189
/Users/damoncrockett/Desktop/astrophotography_data/images/8492375360_4ab00326e9.jpg,8492375360,86946402@N02,2013-02-19 21:19:27.0,,-0.191402,51.549203,"abstract:0.9880,alcohol:0.5150,ancient:0.5170,art:0.8310,beverage:0.5150,black background:0.9940,black:0.9940,blackandwhite:1.0000,blue:0.7360,bubble:0.5160,circle:0.9750,curve:0.8480,depth of field:0.5110,diagonal:0.7030,ethereal:0.5340,eye:0.5130,food:0.5150,foothill:0.6830,forest:0.5020,fractal:0.7950,full moon:0.8810,geometric:0.5140,head:0.5130,hill:0.6830,landscape:0.6830,lunar:1.0000,macro:0.6630,minimalism:0.9310,monochrome:0.9960,moon:1.0000,nature:1.0000,night:0.8070,organic pattern:0.8430,outdoor:0.8110,pattern:0.8810,people:0.5130,photo border:0.9260,photomicrograph:0.6220,quirky:0.8910,radiogram:0.7010,rain:0.7070,rainbow:0.5020,round:0.9750,satellite:0.6470,sea:0.8480,serene:0.9180,sign:0.7090,street sign:0.7090,sun:0.7780,sunlight:0.7480,surreal:0.9410,symmetry:0.6370,text:0.7090,texture:0.9870,urban decay:0.5780,water:0.8160,wine:0.5150",,,,,,,,,,,,2013-02-19 21:19:27,2013,2,2,21,577660767.0,http://www.flickr.com/photos/86946402@N02/8492375360/,"1,457",5,0.000627921393767,POINT (-0.191402 51.54920300000001),411.406403063,7148.80678652,17872.9868912,10918.4323938
/Users/damoncrockett/Desktop/astrophotography_data/images/9176181069_70755a5005.jpg,9176181069,86946402@N02,2013-07-03 10:23:16.0,,-0.191402,51.549243,"black background:0.6220,black:0.6220,blackandwhite:1.0000,full moon:0.8190,lunar:0.8200,monochrome:0.9960,moon:0.8200,nature:0.8200,outdoor:0.6780",,,,,,,,,,,,2013-07-03 10:23:16,2013,7,3,10,589198996.0,http://www.flickr.com/photos/86946402@N02/9176181069/,"1,676",3,0.000627919879415,POINT (-0.191402 51.549243),411.409409798,7148.80756939,17872.9894328,10918.4361807
/Users/damoncrockett/Desktop/astrophotography_data/images/7960475424_27b11e9402.jpg,7960475424,84647586@N07,2012-09-08 20:58:05.0,Canon+EOS+5D+Mark+II,6.721765,49.780626,"aurora:0.8410,blue:0.8950,cloud:0.9720,dusk:0.9190,full moon:0.6180,landscape:0.6730,lunar:0.7220,moon:0.7220,mountain:0.6730,mountainside:0.5750,nature:0.8410,night:0.5840,outdoor:0.9530,serene:0.5540,sky:0.9690,slope:0.5750,storm:0.6640,sun:0.7120,sunlight:0.6830,sunrise:0.6530,sunset:0.7480",3200,10,2.5,50.0,124.0,2008.0,dslr,cmos,864.0,21.0,CANON,2012-09-08 20:58:05,2012,9,6,20,563489885.0,http://www.flickr.com/photos/84647586@N07/7960475424/,"1,021",2,0.000678517866442,POINT (6.721765 49.780626),219.69895363,7699.22942765,17288.5751324,11103.7307737
/Users/damoncrockett/Desktop/astrophotography_data/images/7960474044_3a3949bbf0.jpg,7960474044,84647586@N07,2012-09-08 21:08:22.0,Canon+EOS+5D+Mark+II,6.721765,49.780626,"abstract:0.9430,ethereal:0.5560,gravel:0.5940,minimalism:0.6750,nature:0.5940,outdoor:0.6540,path:0.7280,pattern:0.6070,quirky:0.5580,rain:0.8470,rock:0.5940,texture:0.9890,water:0.6160",3200,20,2.5,50.0,124.0,2008.0,dslr,cmos,864.0,21.0,CANON,2012-09-08 21:08:22,2012,9,6,21,563490502.0,http://www.flickr.com/photos/84647586@N07/7960474044/,"6,474",7,0.000678517866442,POINT (6.721765 49.780626),219.69895363,7699.22942765,17288.5751324,11103.7307737
/Users/damoncrockett/Desktop/astrophotography_data/images/7816859688_6d2063b622.jpg,7816859688,82590360@N05,2012-08-11 23:37:07.0,Canon+EOS+1000D,7.6325,50.301666,"abstract:0.8790,art:0.7730,aurora:0.6680,black background:0.9380,black:0.9380,fireworks:0.6340,light painting:0.7730,lines:0.5320,lunar:0.6400,monochrome:0.9090,moon:0.6400,nature:0.6680,neon light:0.7000,night:0.8760,passageway:0.5920,pattern:0.7360,rain:0.6040,skyline:0.5000,spider web:0.7510,texture:0.8690,underwater:0.5050,urban decay:0.6360,water:0.6110,web:0.7510",400,1871,3.5,18.0,27.0,2008.0,dslr,cmos,328.56,10.0,CANON,2012-08-11 23:37:07,2012,8,6,23,561080227.0,http://www.flickr.com/photos/82590360@N05/7816859688/,285,0,0.000653332916627,POINT (7.6325 50.301666),304.446762541,7784.1634091,17260.5316779,11199.4258663
/Users/damoncrockett/Desktop/astrophotography_data/images/7815982268_0832923bb0.jpg,7815982268,82590360@N05,2012-08-11 00:10:45.0,Canon+EOS+1000D,7.720277,50.272777,"aurora:0.7490,black background:0.8430,black:0.8480,cloud:0.9710,dusk:0.6890,full moon:0.6210,landscape:0.5190,lunar:0.7750,minimalism:0.5420,moon:0.7750,mountain:0.5190,nature:0.7750,night:0.7790,outdoor:0.9450,rain:0.5690,serene:0.6420,sky:0.9750,storm:0.7200,sun:0.5320,sunlight:0.5080,sunset:0.6070,texture:0.6420",400,51,3.5,18.0,27.0,2008.0,dslr,cmos,328.56,10.0,CANON,2012-08-11 00:10:45,2012,8,6,0,560995845.0,http://www.flickr.com/photos/82590360@N05/7815982268/,148,0,0.000653377209377,POINT (7.720277 50.272777),308.685683219,7791.09678085,17252.7171052,11201.4645987
/Users/damoncrockett/Desktop/astrophotography_data/images/7816863734_841ef06936.jpg,7816863734,82590360@N05,2012-08-12 00:09:06.0,Canon+EOS+1000D,7.6325,50.301666,"abstract:0.9640,art:0.6030,aurora:0.7300,black background:0.9850,black:0.9850,bubble:0.5460,diagonal:0.5330,fireworks:0.6240,fractal:0.5410,light painting:0.6030,lunar:0.7800,minimalism:0.8210,monochrome:0.9960,moon:0.7800,nature:0.7800,neon light:0.5940,night:0.8980,pattern:0.7750,quirky:0.6670,rain:0.8530,serene:0.6160,snow:0.5780,surreal:0.7400,texture:0.9620,urban decay:0.5490,water:0.6830",800,30,3.5,18.0,27.0,2008.0,dslr,cmos,328.56,10.0,CANON,2012-08-12 00:09:06,2012,8,7,0,561082146.0,http://www.flickr.com/photos/82590360@N05/7816863734/,164,0,0.000653332916627,POINT (7.6325 50.301666),304.446762541,7784.1634091,17260.5316779,11199.4258663
/Users/damoncrockett/Desktop/astrophotography_data/images/7817092914_3180e62ba8.jpg,7817092914,82590360@N05,2012-08-12 01:28:54.0,Canon+EOS+1000D,7.6325,50.301666,"architecture:0.5840,art:0.7580,aurora:0.8540,black background:0.9080,black:0.9080,bright:0.7330,city:0.5840,cityscape:0.5840,cloud:0.6450,dusk:0.5820,fireworks:0.7490,fountain:0.5260,light painting:0.7580,nature:0.8540,neon light:0.7470,night:0.9250,outdoor:0.9530,plant:0.5910,rain:0.7120,rainbow:0.5600,serene:0.7190,sky:0.9340,skyline:0.6740,storm:0.6400,sun:0.6440,sunset:0.5280,tree:0.5910",800,30,3.5,18.0,27.0,2008.0,dslr,cmos,328.56,10.0,CANON,2012-08-12 01:28:54,2012,8,7,1,561086934.0,http://www.flickr.com/photos/82590360@N05/7817092914/,211,0,0.000653332916627,POINT (7.6325 50.301666),304.446762541,7784.1634091,17260.5316779,11199.4258663
/Users/damoncrockett/Desktop/astrophotography_data/images/7815907130_f24fac08e3.jpg,7815907130,82590360@N05,2012-08-11 00:19:02.0,Canon+EOS+1000D,7.720277,50.272777,"abstract:0.6120,aurora:0.7610,black background:0.8050,black:0.8050,cloud:0.7000,lunar:0.6720,moon:0.6720,nature:0.7610,night:0.7660,outdoor:0.9130,rain:0.6880,serene:0.5540,sky:0.9090,storm:0.5190,texture:0.8990",800,34,3.5,18.0,27.0,2008.0,dslr,cmos,328.56,10.0,CANON,2012-08-11 00:19:02,2012,8,6,0,560996342.0,http://www.flickr.com/photos/82590360@N05/7815907130/,147,0,0.000653377209377,POINT (7.720277 50.272777),308.685683219,7791.09678085,17252.7171052,11201.4645987
/Users/damoncrockett/Desktop/astrophotography_data/images/7815896886_b0e282252f.jpg,7815896886,82590360@N05,2012-08-10 23:24:47.0,Canon+EOS+1000D,7.720277,50.272777,"abstract:0.9100,art:0.6100,aurora:0.8090,black background:0.9770,black:0.9770,dusk:0.5250,fireworks:0.6910,light painting:0.6100,lunar:0.7700,minimalism:0.6710,monochrome:0.9960,moon:0.7700,nature:0.8090,neon light:0.5930,night:0.9080,outdoor:0.8470,pattern:0.6550,quirky:0.5940,rain:0.8240,serene:0.6900,skyline:0.5380,surreal:0.6840,texture:0.9190,water:0.5790",800,46,3.5,18.0,27.0,2008.0,dslr,cmos,328.56,10.0,CANON,2012-08-10 23:24:47,2012,8,5,23,560993087.0,http://www.flickr.com/photos/82590360@N05/7815896886/,154,0,0.000653377209377,POINT (7.720277 50.272777),308.685683219,7791.09678085,17252.7171052,11201.4645987
/Users/damoncrockett/Desktop/astrophotography_data/images/7815877792_5cc5a1aaf7.jpg,7815877792,82590360@N05,2012-08-10 22:41:06.0,Canon+EOS+1000D,7.720277,50.272777,"abstract:0.8890,art:0.5960,aurora:0.8060,black background:0.9850,black:0.9850,fireworks:0.7620,light painting:0.5960,lunar:0.7770,minimalism:0.6360,monochrome:0.9960,moon:0.7770,nature:0.8060,neon light:0.5660,night:0.8890,outdoor:0.7800,pattern:0.5900,quirky:0.5470,rain:0.7710,serene:0.5250,surreal:0.5800,texture:0.9180,underwater:0.5090,water:0.5090",400,44,3.5,18.0,27.0,2008.0,dslr,cmos,328.56,10.0,CANON,2012-08-10 22:41:06,2012,8,5,22,560990466.0,http://www.flickr.com/photos/82590360@N05/7815877792/,194,0,0.000653377209377,POINT (7.720277 50.272777),308.685683219,7791.09678085,17252.7171052,11201.4645987
/Users/damoncrockett/Desktop/astrophotography_data/images/7815978080_2d581ce67a.jpg,7815978080,82590360@N05,2012-08-10 23:08:09.0,Canon+EOS+1000D,7.720277,50.272777,"abstract:0.6660,art:0.6270,aurora:0.8400,black background:0.9660,black:0.9660,cloud:0.6700,dusk:0.6610,full moon:0.5700,light painting:0.6270,lunar:0.8100,minimalism:0.6060,moon:0.8100,nature:0.8400,neon light:0.6050,night:0.9100,outdoor:0.9140,quirky:0.5120,rain:0.7200,serene:0.7450,sky:0.9240,sunset:0.5210,surreal:0.6110,texture:0.6450,water:0.5660",400,51,4.5,18.0,27.0,2008.0,dslr,cmos,328.56,10.0,CANON,2012-08-10 23:08:09,2012,8,5,23,560992089.0,http://www.flickr.com/photos/82590360@N05/7815978080/,160,0,0.000653377209377,POINT (7.720277 50.272777),308.685683219,7791.09678085,17252.7171052,11201.4645987
/Users/damoncrockett/Desktop/astrophotography_data/images/7815883698_cd52d76e84.jpg,7815883698,82590360@N05,2012-08-10 23:03:31.0,Canon+EOS+1000D,7.720277,50.272777,"abstract:0.9280,art:0.5940,aurora:0.7090,black background:0.9580,black:0.9620,dusk:0.5950,fireworks:0.6430,light painting:0.5940,lunar:0.7550,minimalism:0.6620,monochrome:0.9830,moon:0.7550,nature:0.7550,neon light:0.5380,night:0.9020,outdoor:0.8850,pattern:0.5880,quirky:0.5560,rain:0.8830,serene:0.5530,surreal:0.6360,texture:0.8650,urban decay:0.7160,water:0.6280",800,39,3.5,18.0,27.0,2008.0,dslr,cmos,328.56,10.0,CANON,2012-08-10 23:03:31,2012,8,5,23,560991811.0,http://www.flickr.com/photos/82590360@N05/7815883698/,175,0,0.000653377209377,POINT (7.720277 50.272777),308.685683219,7791.09678085,17252.7171052,11201.4645987
/Users/damoncrockett/Desktop/astrophotography_data/images/9308197972_19e3c02a32.jpg,9308197972,82223258@N02,2013-07-16 22:26:25.0,Canon+EOS+550D,4.876824,49.696984,"blackandwhite:0.9800,lunar:0.9170,monochrome:0.9900,moon:0.9170,nature:0.9170,photomicrograph:0.5560",100,0.3,,,77.0,2010.0,dslr,cmos,332.27,18.0,CANON,2013-07-16 22:26:25,2013,7,2,22,590365585.0,http://www.flickr.com/photos/82223258@N02/9308197972/,"2,442",16,0.000690793341685,POINT (4.876824 49.696984),101.321468582,7542.3935481,17408.7712253,10999.4329669
/Users/damoncrockett/Desktop/astrophotography_data/images/2195571821_1a8be17eec.jpg,2195571821,80319818@N00,2008-01-15 22:54:09.0,Canon+EOS+400D+DIGITAL,-1.916513,50.737052,"black background:0.9540,black:0.9540,blackandwhite:0.9610,full moon:0.8470,lunar:0.9930,moon:0.9930,nature:0.9930,white:0.5370",100,1%2F125,,0.0,49.0,2006.0,dslr,cmos,328.56,10.0,CANON,2008-01-15 22:54:09,2008,1,2,22,416789649.0,http://www.flickr.com/photos/80319818@N00/2195571821/,488,0,0.000636941777025,POINT (-1.916513 50.737052),467.917912183,6988.62688357,17940.0671449,10758.7168591
/Users/damoncrockett/Desktop/astrophotography_data/images/2209476167_c9494c4c37.jpg,2209476167,80319818@N00,2008-01-21 20:12:33.0,,-1.916738,50.736658,"abstract:0.9400,ancient:0.7210,animal:0.5110,art:0.9130,ball:0.7700,black background:0.9840,black:0.9840,blue:0.9190,bright:0.9450,circle:0.6850,fire:0.5530,flame:0.5530,fractal:0.8130,indoor:0.7410,jellyfish:0.5110,lamp:0.5110,lampshade:0.5110,light painting:0.6150,lunar:0.8740,minimalism:0.6260,moon:0.8740,nature:0.8740,neon light:0.6300,night:0.7300,painting:0.5150,pattern:0.7060,quirky:0.6530,rainbow:0.6800,round:0.6850,surreal:0.8290,texture:0.8190,underwater:0.8550,water:0.8550",,,,,,,,,,,,2008-01-21 20:12:33,2008,1,1,20,417298353.0,http://www.flickr.com/photos/80319818@N00/2209476167/,"1,426",8,0.00063694743437,POINT (-1.916738 50.736658),467.915248974,6988.60067117,17940.0579056,10758.6686677
